Type,Title,Link,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Return,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
Trang sức,WCYC Jewelry Mặt Dây Chuyền Lưỡi Hip Hop Gothic Cổ Điển Cho Người Đi Xe Đạp Vòng Cổ Punk Dập Tắt Ngọn Lửa,https://www.lazada.vn/products/wcyc-jewelry-mat-day-chuyen-luoi-hip-hop-gothic-co-dien-cho-nguoi-di-xe-dap-vong-co-punk-dap-tat-ngon-lua-i2055365892.html,28.000 ₫,39% Off,372 Đã bán,(57),Nước ngoài,46.000 ₫,17.000 ₫,,95%,98%,100%,['3'],['0'],['1'],['1'],['52']
Trang sức,"Mặt Dây Chuyền Ngọc Bích Tự Nhiên, Mặt Dây Chuyền Ngọc Bích An Toàn May Mắn Vòng Cổ Nữ Tính Khí",https://www.lazada.vn/products/mat-day-chuyen-ngoc-bich-tu-nhien-mat-day-chuyen-ngoc-bich-an-toan-may-man-vong-co-nu-tinh-khi-i2089823871.html,66.292 ₫,40% Off,1.1K Đã bán,(215),Nước ngoài,111.159 ₫,17.000 ₫,,95%,98%,81%,['10'],['4'],['7'],['9'],['185']
Trang sức,"DAN S Nhẫn Ngọc Trai Đơn Giản Thời Trang Nữ Hợp Kim Lấp Lánh Màu Trắng Nhẫn Mở, Phụ Kiện Trang Sức Ngọc Trai Nhân Tạo",https://www.lazada.vn/products/dan-s-nhan-ngoc-trai-don-gian-thoi-trang-nu-hop-kim-lap-lanh-mau-trang-nhan-mo-phu-kien-trang-suc-ngoc-trai-nhan-tao-i1289985576.html,24.000 ₫,41% Off,244 Đã bán,(48),Nước ngoài,41.000 ₫,17.000 ₫,,96%,100%,Không đủ thông tin,['0'],['0'],['0'],['1'],['47']
Trang sức,Besfome phụ nữ cổ điển xanh ngọc lục bảo đá quý kim cương hình chữ nhật bằng thép không gỉ trang sức vòng cổ vàng,https://www.lazada.vn/products/besfome-phu-nu-co-dien-xanh-ngoc-luc-bao-da-quy-kim-cuong-hinh-chu-nhat-bang-thep-khong-gi-trang-suc-vong-co-vang-i2350267856.html,28.912 ₫,54% Off,44 Đã bán,(12),Hồ Chí Minh,62.200 ₫,17.000 ₫,,97%,94%,36%,['0'],['0'],['0'],['0'],['12']
Trang sức,DÂY CHUYỀN NAM NỮ MẠ VÀNG 18K SÁNG BÓNG LẤP LÁNH,https://www.lazada.vn/products/day-chuyen-nam-nu-ma-vang-18k-sang-bong-lap-lanh-i2236034381.html,45.176 ₫,10% Off,259 Đã bán,(62),Hồ Chí Minh,50.000 ₫,16.500 ₫,,93%,100%,100%,['2'],['0'],['1'],['3'],['56']
Trang sức,"Ngọc Bích Tự Nhiên Bùa Bình An Mặt Dây Chuyền Cho Cả Nam Và Nữ Với Bùa Hộ Mệnh Dây Điều Chỉnh Được, Đá Chữa Bệnh Vòng Cổ Đôi Nam Nữ Quà Tặng Trang Sức Bảo Vệ Cho Lễ Tình Nhân, Sinh Nhật",https://www.lazada.vn/products/ngoc-bich-tu-nhien-bua-binh-an-mat-day-chuyen-cho-ca-nam-va-nu-voi-bua-ho-menh-day-dieu-chinh-duoc-da-chua-benh-vong-co-doi-nam-nu-qua-tang-trang-suc-bao-ve-cho-le-tinh-nhan-sinh-nhat-i2187404356.html,54.393 ₫,40% Off,58 Đã bán,(12),Nước ngoài,91.057 ₫,17.000 ₫,,95%,98%,81%,['0'],['0'],['1'],['0'],['11']
Trang sức,Dây Chuyền Bạc S925 Quả Cầu Tuyết Sang Trọng Quí Phái CAUTUYET100,https://www.lazada.vn/products/day-chuyen-bac-qua-cau-tuyet-sang-trong-qui-phai-cautuyet100-i2123921409.html,34.333 ₫,55% Off,190 Đã bán,(38),Hồ Chí Minh,76.000 ₫,16.500 ₫,,87%,99%,100%,['2'],['0'],['0'],['1'],['36']
Trang sức,Nhẫn bạc nữ Parallel đính đá trắng free-size chất liệu bạc 925 thời trang phụ kiện trang sức nữ Viễn Chí Bảo N000409,https://www.lazada.vn/products/nhan-bac-nu-parallel-dinh-da-trang-free-size-chat-lieu-bac-925-thoi-trang-phu-kien-trang-suc-nu-vien-chi-bao-n000409-i1539005859.html,94.000 ₫,57% Off,104 Đã bán,(34),Hà Nội,220.000 ₫,32.700 ₫,30 Ngày Trả Hàng Miễn Phí,96%,98%,100%,['1'],['0'],['0'],['0'],['33']
Trang sức,"Set, bộ trang sức titan bông tai, khuyên tai, dây chuyền, vòng cổ, lắc tay cỏ 4 lá mini .PTNACC.",https://www.lazada.vn/products/set-bo-trang-suc-titan-bong-tai-khuyen-tai-day-chuyen-vong-co-lac-tay-co-4-la-mini-ptnacc-i2346086540.html,80.000 ₫,,36 Đã bán,(10),Hồ Chí Minh,,18.300 ₫,,98%,70%,Không đủ thông tin,['0'],['0'],['0'],['0'],['10']
Trang sức,Dây Chuyền Nữ Mạ Vàng 24K - Mặt Trái Tim Đính Bông Hoa Hồng titan mạ vàng không phai màu,https://www.lazada.vn/products/day-chuyen-nu-ma-vang-24k-mat-trai-tim-dinh-bong-hoa-hong-titan-ma-vang-khong-phai-mau-i321470324.html,39.900 ₫,48% Off,1.1K Đã bán,(225),Hà Nội,76.000 ₫,32.700 ₫,,84%,86%,100%,['10'],['2'],['12'],['12'],['189']
Trang sức,Dây chuyền công kèm mặt đá hoa titan cam kết không đen không gỉ,https://www.lazada.vn/products/day-chuyen-cong-kem-mat-da-hoa-titan-cam-ket-khong-den-khong-gi-i2315522667.html,52.854 ₫,19% Off,117 Đã bán,(44),Hồ Chí Minh,99.000 ₫,16.500 ₫,,97%,99%,86%,['0'],['0'],['0'],['0'],['44']
Trang sức,Besfome 24K mạ vàng thép titan ngọc bích vuông Vòng cổ bằng thép không gỉ ngọc bích tự nhiên dây chuyền mặt dây,https://www.lazada.vn/products/besfome-24k-ma-vang-thep-titan-ngoc-bich-vuong-vong-co-bang-thep-khong-gi-ngoc-bich-tu-nhien-day-chuyen-mat-day-i2408817048.html,30.346 ₫,49% Off,89 Đã bán,(34),Hồ Chí Minh,60.000 ₫,17.000 ₫,,97%,94%,36%,['0'],['2'],['1'],['0'],['32']
Trang sức,【chất lượng cao】Nhẫn titan đính đá pha lê thời trang cho nữ,https://www.lazada.vn/products/chat-luong-caonhan-titan-dinh-da-pha-le-thoi-trang-cho-nu-i1852997619.html,38.000 ₫,33% Off,96 Đã bán,(16),Hồ Chí Minh,57.000 ₫,17.000 ₫,,92%,Không đủ thông tin,Không đủ thông tin,['1'],['0'],['0'],['0'],['15']
Trang sức,PDGCT Thời Trang Khá Bướm Chuông Mặt Dây Chuyền Chuỗi Vòng Đeo Tay Tinh Tế Quyến Rũ Có Thể Điều Chỉnh Wedding Bangle Phụ Nữ Dễ Thương Phụ Nữ Đồ Trang Sức Đảng Quà Tặng,https://www.lazada.vn/products/pdgct-thoi-trang-kha-buom-chuong-mat-day-chuyen-chuoi-vong-deo-tay-tinh-te-quyen-ru-co-the-dieu-chinh-wedding-bangle-phu-nu-de-thuong-phu-nu-do-trang-suc-dang-qua-tang-i2506517185.html,7.479 ₫,23% Off,7 Đã bán,,Nước ngoài,9.723 ₫,17.000 ₫,,91%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
Trang sức,Dây Chuyền Da Quả Cầu Nam Châm Kim Cương Lấp Lánh Dây Bện Cao Cấp Dây Chuyền Xương Đòn Thiết Kế Cá Tính Vòng Cổ Thời Trang Cho Nữ Trang Sức,https://www.lazada.vn/products/day-chuyen-da-qua-cau-nam-cham-kim-cuong-lap-lanh-day-ben-cao-cap-day-chuyen-xuong-don-thiet-ke-ca-tinh-vong-co-thoi-trang-cho-nu-trang-suc-i2100400947.html,61.168 ₫,49% Off,169 Đã bán,(42),Nước ngoài,120.000 ₫,17.000 ₫,,97%,100%,100%,['0'],['0'],['0'],['0'],['42']
Trang sức,925 dây chuyền bạc Nữ kim cương xanh đầy sao mặt dây chuyền nữ trang sức sang trọng,https://www.lazada.vn/products/925-day-chuyen-bac-nu-kim-cuong-xanh-day-sao-mat-day-chuyen-nu-trang-suc-sang-trong-i2149090053.html,80.740 ₫,74% Off,135 Đã bán,(26),Hồ Chí Minh,459.000 ₫,17.000 ₫,,96%,100%,90%,['0'],['1'],['0'],['3'],['22']
Trang sức,OYJR Dây chuyền nữ titan nguyên chất không gỉ mặt hình cỏ 4 lá phong cách Hàn Quốc thời trang thanh lịch,https://www.lazada.vn/products/oyjr-day-chuyen-nu-titan-nguyen-chat-khong-gi-mat-hinh-co-4-la-phong-cach-han-quoc-thoi-trang-thanh-lich-i1786613662.html,40.000 ₫,43% Off,227 Đã bán,(46),Nước ngoài,70.000 ₫,17.000 ₫,,98%,100%,100%,['2'],['0'],['1'],['1'],['42']
Trang sức,Đá tự nhiên đá Canxedon màu xanh lá cây phật quan âm Nam Mặt Dây chuyền ngọc bích xanh mã não Bồ Tát Phật Di Lặc Mặt dây chuyền ngọc bích vòng cổ ngọc bích,https://www.lazada.vn/products/da-tu-nhien-da-canxedon-mau-xanh-la-cay-phat-quan-am-nam-mat-day-chuyen-ngoc-bich-xanh-ma-nao-bo-tat-phat-di-lac-mat-day-chuyen-ngoc-bich-vong-co-ngoc-bich-i2398643721.html,67.000 ₫,21% Off,248 Đã bán,(87),Nước ngoài,118.000 ₫,17.000 ₫,,96%,100%,Không đủ thông tin,['0'],['0'],['0'],['5'],['82']
Trang sức,"Dây Chuyền Bạc Nữ Đính Hạt Đơn Giản Sang Trọng, Vòng Cổ Mặt Dây Chuyền Nữ Thời Trang",https://www.lazada.vn/products/day-chuyen-bac-nu-dinh-hat-don-gian-sang-trong-vong-co-mat-day-chuyen-nu-thoi-trang-i2063525757.html,75.000 ₫,46% Off,1.0K Đã bán,(411),Hồ Chí Minh,139.000 ₫,16.500 ₫,,99%,100%,66%,['4'],['2'],['1'],['3'],['402']
Trang sức,Nhẫn Thép Titan Vàng Kim Cương Mã Não Màu Đen Cho Nam Phụ Kiện Trang Sức Thời Trang Nhẫn Đính Hôn Đám Cưới,https://www.lazada.vn/products/nhan-thep-titan-vang-kim-cuong-ma-nao-mau-den-cho-nam-phu-kien-trang-suc-thoi-trang-nhan-dinh-hon-dam-cuoi-i2123810815.html,14.700 ₫,40% Off,77 Đã bán,(32),Hồ Chí Minh,24.500 ₫,17.000 ₫,,92%,100%,Không đủ thông tin,['0'],['1'],['3'],['3'],['25']
Trang sức,OYJR Vòng Tay Nữ 100% TITAN NGUYÊN CHẤT Lắc Tay Nữ đuôi Phụng KHÔNG GỈ Mẫu Mới 2023 Thiết Kế Thời Trang Thanh Lịch,https://www.lazada.vn/products/oyjr-vong-tay-nu-100-titan-nguyen-chat-lac-tay-nu-duoi-phung-khong-gi-mau-moi-2023-thiet-ke-thoi-trang-thanh-lich-i1464143039.html,25.000 ₫,50% Off,1.9K Đã bán,(342),Hồ Chí Minh,,,,,,,['6'],['1'],['4'],['12'],['319']
Trang sức,Vòng Cổ Bạc Hip Hop Hàn Quốc Vòng Cổ Chữ Thập Dây Chuyền Kim Loại Cho Cả Nam Và Nữ,https://www.lazada.vn/products/vong-co-bac-hip-hop-han-quoc-vong-co-chu-thap-day-chuyen-kim-loai-cho-ca-nam-va-nu-i2133294943.html,12.000 ₫,50% Off,13 Đã bán,(5),Nước ngoài,24.000 ₫,17.000 ₫,,97%,100%,100%,['0'],['0'],['0'],['0'],['5']
Trang sức,Cổ điển sáu ngạch moissanite mô phỏng Nhẫn kim cương 925 Bạc engagement Ring đối với phụ nữ cô gái tính khí dự tiệc cho nữ đồ trang sức Tán Tỉnh Nhẫn Kim Cương phụ nữ của Nhẫn cưới,https://www.lazada.vn/products/co-dien-sau-ngach-moissanite-mo-phong-nhan-kim-cuong-925-bac-engagement-ring-doi-voi-phu-nu-co-gai-tinh-khi-du-tiec-cho-nu-do-trang-suc-tan-tinh-nhan-kim-cuong-phu-nu-cua-nhan-cuoi-i2630676724.html,24.000 ₫,14% Off,5 Đã bán,(3),Nước ngoài,28.000 ₫,17.000 ₫,,94%,97%,80%,['0'],['0'],['0'],['0'],['3']
Trang sức,Lắc tay hoạ tiết kim tiền x đính đá bền màu Kami trang sức sỉ,https://www.lazada.vn/products/lac-tay-hoa-tiet-kim-tien-x-dinh-da-ben-mau-kami-trang-suc-si-i2427379857.html,119.174 ₫,20% Off,53 Đã bán,(18),Hồ Chí Minh,,16.500 ₫,,97%,99%,86%,['1'],['0'],['0'],['1'],['17']
Trang sức,Nhẫn Bạc Phong Thủy Tỳ Hưu Có Thể Điều Chỉnh Nhẫn Bảo Vệ Thần Chú MANI,https://www.lazada.vn/products/nhan-bac-phong-thuy-ty-huu-co-the-dieu-chinh-nhan-bao-ve-than-chu-mani-i1882795699.html,19.425 ₫,37% Off,910 Đã bán,(278),Hồ Chí Minh,31.015 ₫,17.000 ₫,,95%,98%,81%,['11'],['6'],['10'],['10'],['242']
Trang sức,Nhẫn Bạc Nữ S925 Một Hàng Đá Màu Trắng Đen Hồng Xanh Lá Xanh Dương Có Bản Xi Kim Không Cần Kiêng Nước - HVJ - NN26141516093,https://www.lazada.vn/products/nhan-bac-nu-mot-hang-da-mau-trang-den-hong-xanh-la-xanh-duong-co-ban-xi-kim-khong-can-kieng-nuoc-hvj-nn26141516093-i2616789082.html,43.368 ₫,55% Off,,(2),Hải Dương,196.000 ₫,37.700 ₫,,99%,100%,100%,['0'],['0'],['0'],['0'],['2']
Trang sức,Phụ nữ thanh lịch đơn giản hồng vàng thép titan ngọc lục bảo Đá Xanh Lá Cây Trang sức thời trang Nhẫn cưới Zircon,https://www.lazada.vn/products/phu-nu-thanh-lich-don-gian-hong-vang-thep-titan-ngoc-luc-bao-da-xanh-la-cay-trang-suc-thoi-trang-nhan-cuoi-zircon-i2397055133.html,13.000 ₫,40% Off,11 Đã bán,(6),Nước ngoài,21.667 ₫,17.000 ₫,,92%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['7']
Trang sức,S925 Bạc Phụ Nữ Zircon xanh lá Pha Lê thép titan Engagement Nhẫn cưới trang sức thời trang,https://www.lazada.vn/products/s925-bac-phu-nu-zircon-xanh-la-pha-le-thep-titan-engagement-nhan-cuoi-trang-suc-thoi-trang-i2379873687.html,12.000 ₫,40% Off,12 Đã bán,(5),Nước ngoài,20.000 ₫,17.000 ₫,,92%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['5']
Trang sức,Dây Đeo Mặt Dây Chuyền Mẫu MM2C Có Móc Kẹp Càng Cua Tiện Lợi Cỡ Dây 2 mm Dài 40 45 50 cm Mộc mixue,https://www.lazada.vn/products/day-deo-mat-day-chuyen-mau-mm2c-co-moc-kep-cang-cua-tien-loi-co-day-2-mm-dai-40-45-50-cm-moc-mixue-i2547752111.html,29.000 ₫,59% Off,16 Đã bán,(3),Hà Nội,70.000 ₫,32.700 ₫,,99%,100%,66%,['0'],['0'],['0'],['0'],['3']
