Type,Title,Link,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Return,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
dien thoai,Điện thoại Samsung Galaxy S23 FE 128G - Độc quyền online,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-fe-128g-doc-quyen-online-i2436822647.html,11.617.600 ₫,,33 Đã bán,(2),Hồ Chí Minh,14.889.600 ₫,,30 Ngày Trả Hàng Miễn Phí,91%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['3']
dien thoai,Điện Thoại Samsung Galaxy S23 FE 5G Bản Mỹ Chip Snapdragon 8 gen1 Cực hiếm | Mới Fullbox . Bảo hành 12 Tháng Playmobile,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-fe-5g-ban-my-chip-snapdragon-8-gen1-cuc-hiem-moi-fullbox-bao-hanh-12-thang-playmobile-i363764004.html,11.390.000 ₫,,,(1),Hà Nội,12.490.000 ₫,13.700 ₫,,95%,100%,95%,['0'],['0'],['0'],['0'],['1']
dien thoai,"Điện Thoại OPPO Reno 11 Pro 5G Likenew, Ram 12GB / ROM 512GB, Chip MediaTek Dimensity 8200 5G 8 nhân. SonPixel",https://www.lazada.vn/products/dien-thoai-oppo-reno-11-pro-5g-likenew-ram-12gb-rom-512gb-chip-mediatek-dimensity-8200-5g-8-nhan-sonpixel-i2610757011.html,11.250.000 ₫,,,,Hà Nội,13.350.000 ₫,38.000 ₫,,91%,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Tecno CAMON 20 Premier 5G - 8GB/512GB | Dimensity 8050| Cụm Camera 108+50+ 2MP | AMOLED - Tần số quét 120Hz,https://www.lazada.vn/products/dien-thoai-tecno-camon-20-premier-5g-8gb512gb-dimensity-8050-cum-camera-10850-2mp-amoled-tan-so-quet-120hz-i2326338264.html,11.146.000 ₫,,32 Đã bán,(1),Hồ Chí Minh,11.990.000 ₫,16.500 ₫,30 Ngày Trả Hàng Miễn Phí,99%,100%,78%,['0'],['0'],['0'],['0'],['1']
dien thoai,"Điện thoại OPPO Reno10 Pro 5G 12GB/256GB Hàng Chính Hãng, Mới 100%",https://www.lazada.vn/products/dien-thoai-oppo-reno10-pro-5g-12gb256gb-hang-chinh-hang-moi-100-i2598504145.html,11.078.000 ₫,,,,Hồ Chí Minh,13.990.000 ₫,16.500 ₫,,100%,99%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại Samsung Galaxy S23 FE (8GB/128GB) - Hàng chính hãng - Thiết kế đẹp, cụm 2 camera sắc nét, hiệu năng ổn định",https://www.lazada.vn/products/dien-thoai-samsung-galaxy-fe-8gb128gb-hang-chinh-hang-thiet-ke-dep-cum-2-camera-sac-net-hieu-nang-on-dinh-i2578991404.html,11.039.000 ₫,,,(0),Bến Tre,14.890.000 ₫,28.700 ₫,30 Ngày Trả Hàng Miễn Phí,98%,100%,100%,['0'],['0'],['0'],['0'],['1']
dien thoai,Điện thoại thông minh Redmi Note 13 Pro+ 5G (8+256GB),https://www.lazada.vn/products/dien-thoai-thong-minh-redmi-note-13-pro-5g-8256gb-i2530632751.html,10.990.000 ₫,,15 Đã bán,(1),Hồ Chí Minh,,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,99%,99%,98%,['0'],['0'],['0'],['0'],['1']
dien thoai,Điện thoại Samsung Galaxy S23 FE 5G 128GB và 256GB - Hàng chính hãng,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-fe-5g-128gb-va-256gb-hang-chinh-hang-i2491781613.html,10.990.000 ₫,,,,Đà Nẵng,14.990.000 ₫,Miễn phí,,93%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung S22 Ultra 5G Mỹ 2 sim 128Gb 99% Fullbox,https://www.lazada.vn/products/dien-thoai-samsung-ultra-5g-my-2-sim-128gb-99-fullbox-i2453188914.html,10.990.000 ₫,,5 Đã bán,(1),Hồ Chí Minh,16.900.000 ₫,18.300 ₫,,96%,75%,85%,['0'],['0'],['0'],['0'],['1']
dien thoai,Điện thoại Samsung Galaxy S23 FE 5G 8GB/128GB - Hàng Chính Hãng,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-fe-5g-8gb128gb-hang-chinh-hang-i2431668739.html,10.990.000 ₫,,,,Đà Nẵng,14.990.000 ₫,38.000 ₫,,97%,81%,87%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại Doogee S100 (chống sốc,chống nước,,Ram 20GB(12gb+8gb),Rom 256Gb,pin 10.800mAh,sạc nhanh 66W,camera 108MP)",https://www.lazada.vn/products/dien-thoai-doogee-chong-socchong-nuocram-20gb12gb8gbrom-256gbpin-10800mahsac-nhanh-66wcamera-108mp-i2209745113.html,10.990.000 ₫,,,(1),Hồ Chí Minh,12.990.000 ₫,18.300 ₫,,85%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['1']
dien thoai,Điện thoại Samsung Galaxy S21 Ultra 5G New Seal Fullbox (Ram 12GB/ Mỹ - SSVN)- tại Bmobile,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-ultra-5g-new-seal-fullbox-ram-12gb-my-ssvn-tai-bmobile-i1555091018.html,10.890.000 ₫,,5 Đã bán,(2),Hà Nội,17.999.000 ₫,26.100 ₫,,100%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['2']
dien thoai,"Điện thoại Samsung Galaxy S23 FE (8GB/128GB) - Hàng chính hãng - Thiết kế đẹp, cụm 2 camera sắc nét, hiệu năng ổn định",https://www.lazada.vn/products/dien-thoai-samsung-galaxy-fe-8gb128gb-hang-chinh-hang-thiet-ke-dep-cum-2-camera-sac-net-hieu-nang-on-dinh-i2579015545.html,10.839.000 ₫,,,,Bến Tre,14.890.000 ₫,28.700 ₫,,97%,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,[ ĐIỆN THOẠI ] XIAOMI 12S ULTRA ( Snapdragon 8+ Gen 1 ),https://www.lazada.vn/products/dien-thoai-xiaomi-12s-ultra-snapdragon-8-gen-1-i2649547542.html,10.800.000 ₫,,,,Hồ Chí Minh,,16.500 ₫,,Nhà bán hàng mới,66%,92%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung Galaxy M54 5G - 2 Sim 8GB/256GB New chính hãng,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-m54-5g-2-sim-8gb256gb-new-chinh-hang-i2538959309.html,10.791.000 ₫,,,,Hà Nội,11.990.000 ₫,,30 Ngày Trả Hàng Miễn Phí,94%,Không đủ thông tin,87%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung Galaxy A73 5G | 256GB & 128GB,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-a73-5g-256gb-128gb-i2184835929.html,10.782.000 ₫,,5 Đã bán,,Hà Nội,12.980.000 ₫,,30 Ngày Trả Hàng Miễn Phí,92%,Không đủ thông tin,50%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Oppo Reno11 5G (8GB/256GB) - Hàng chính hãng,https://www.lazada.vn/products/dien-thoai-oppo-reno11-5g-8gb256gb-hang-chinh-hang-i2546723109.html,10.690.000 ₫,,,,Đà Nẵng,11.990.000 ₫,27.000 ₫,,100%,50%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện Thoại Samsung Galaxy A55 5G (8GB/128GB) Chính Hãng - Bảo Hành 12 Tháng,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-a55-5g-8gb128gb-chinh-hang-bao-hanh-12-thang-i2602362517.html,10.560.000 ₫,,,,Hồ Chí Minh,,19.600 ₫,30 Ngày Trả Hàng Miễn Phí,100%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,[ ĐIỆN THOẠI ] ASUS ROG PHONE 6 ( Snapdragon® 8+ Gen 1 ) NEW FULLBOX,https://www.lazada.vn/products/dien-thoai-asus-rog-phone-6-snapdragon-8-gen-1-new-fullbox-i2608237826.html,10.500.000 ₫,,,,Hồ Chí Minh,,16.500 ₫,,Nhà bán hàng mới,66%,92%,['0'],['0'],['0'],['0'],['0']
dien thoai,[Mới] Điện thoại vivo V30e (12GB+256GB) - Hàng chính hãng - Bảo hành 12 tháng,https://www.lazada.vn/products/moi-dien-thoai-vivo-v30e-12gb256gb-hang-chinh-hang-bao-hanh-12-thang-i2646788055.html,10.490.000 ₫,,,,Hồ Chí Minh,,16.500 ₫,30 Ngày Trả Hàng Miễn Phí,99%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Oppo Reno11 5G 8GB/256GB - Hàng chính hãng,https://www.lazada.vn/products/dien-thoai-oppo-reno11-5g-8gb256gb-hang-chinh-hang-i2545697812.html,10.490.000 ₫,,,,Đà Nẵng,11.990.000 ₫,38.000 ₫,,97%,81%,87%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Xiaomi 13T 5G 12GB/256GB - Chính Hãng DGW - BH 2 Năm,https://www.lazada.vn/products/dien-thoai-xiaomi-13t-5g-12gb256gb-chinh-hang-dgw-bh-2-nam-i2434232129.html,10.490.000 ₫,,,,Đà Nẵng,12.990.000 ₫,38.000 ₫,,97%,81%,87%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện Thoại Samsung Galaxy A71 128GB (8GB RAM) - Màn hình tràn viền vô cực 6.7 inch SuperAmold Full HD + Bộ 4 CAMERA SAU 64MP + Dung lượng Pin ấn tượng 4,500mAH",https://www.lazada.vn/products/dien-thoai-samsung-galaxy-a71-128gb-8gb-ram-man-hinh-tran-vien-vo-cuc-67-inch-superamold-full-hd-bo-4-camera-sau-64mp-dung-luong-pin-an-tuong-4500mah-i601132233.html,10.490.000 ₫,,,,Đăk Nông,,32.200 ₫,,Không đủ thông tin,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,[GIÁ SỐC CHỈ 6.6 - VOUCHER 1.2TR] Điện thoại Samsung Galaxy S22 8GB+128GB chính hãng - Điện thoại AI - Galaxy AI - Độc quyền LAZADA,https://www.lazada.vn/products/gia-soc-chi-66-voucher-12tr-dien-thoai-samsung-galaxy-8gb128gb-chinh-hang-dien-thoai-ai-galaxy-ai-doc-quyen-lazada-i1714314288.html,10.489.000 ₫,"LazFlash Sale,kết thúc sau 1 ngày",240 Đã bán,(37),Hồ Chí Minh,21.990.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,91%,99%,100%,['2'],['0'],['0'],['2'],['33']
dien thoai,"Điện Thoại Google Pixel 8 Lock, Ram 8/128/256GB, Chip Tensor G3 Với AI Camera Siêu Đỉnh, SonPixel.",https://www.lazada.vn/products/dien-thoai-google-pixel-8-lock-ram-8128256gb-chip-tensor-g3-voi-ai-camera-sieu-dinh-sonpixel-i2554055075.html,10.450.000 ₫,,,,Hà Nội,14.900.000 ₫,38.000 ₫,,91%,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện Thoại OPPO Reno 10 Pro+ 5G Likenew, Snapdragon 8 GEN 1, Ram 12/ Rom 256GB. SonPixel",https://www.lazada.vn/products/dien-thoai-oppo-reno-10-pro-5g-likenew-snapdragon-8-gen-1-ram-12-rom-256gb-sonpixel-i2615486311.html,10.290.000 ₫,,,,Hà Nội,16.000.000 ₫,38.000 ₫,,91%,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại OPPO Reno11 5G 8GB/256GB Hàng Chính Hãng, Mới 100%",https://www.lazada.vn/products/dien-thoai-oppo-reno11-5g-8gb256gb-hang-chinh-hang-moi-100-i2598504441.html,10.266.000 ₫,,,,Hồ Chí Minh,10.990.000 ₫,16.500 ₫,,100%,99%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung Galaxy S23 FE 5G - Hàng chính hãng - Bảo hành 12 tháng,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-fe-5g-hang-chinh-hang-bao-hanh-12-thang-i1732691794.html,10.235.000 ₫,,,,Đà Nẵng,14.990.000 ₫,38.000 ₫,,97%,81%,87%,['0'],['0'],['0'],['0'],['0']
dien thoai,[ ĐIỆN THOẠI ] XIAOMI 13 PRO 5G ( Snapdragon 8 Gen 2 ),https://www.lazada.vn/products/dien-thoai-xiaomi-13-pro-5g-snapdragon-8-gen-2-i2601966545.html,10.200.000 ₫,,,,Hồ Chí Minh,,16.500 ₫,,Nhà bán hàng mới,66%,92%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Redmi Note 13 Pro+ 5G (8GB/256GB) - Chính hãng,https://www.lazada.vn/products/dien-thoai-redmi-note-13-pro-5g-8gb256gb-chinh-hang-i2552235600.html,10.100.000 ₫,,6 Đã bán,(2),Hà Nội,10.990.000 ₫,18.300 ₫,,98%,100%,92%,['0'],['0'],['0'],['0'],['2']
dien thoai,Điện thoại Galaxy S21 Ultra 5G (12GB/128GB) mới Fullbox chuẩn đẹp dùng 2 sim - BH 6 tháng lỗi 1 đổi 1,https://www.lazada.vn/products/dien-thoai-galaxy-ultra-5g-12gb128gb-moi-fullbox-chuan-dep-dung-2-sim-bh-6-thang-loi-1-doi-1-i2286802222.html,10.099.000 ₫,,,(1),Hà Nội,13.000.000 ₫,38.000 ₫,,97%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['1']
dien thoai,Điện thoại Samsung Galaxy S22 Plus 5G 2 sim Mỹ chính hãng | Snapdragon 8 Gen 1 Kèm phụ kiện Tại Playmobile Shop,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-plus-5g-2-sim-my-chinh-hang-snapdragon-8-gen-1-kem-phu-kien-tai-playmobile-shop-i2101770497.html,10.085.523 ₫,,45 Đã bán,(3),Hà Nội,12.090.000 ₫,13.700 ₫,,95%,100%,95%,['0'],['0'],['0'],['0'],['3']
dien thoai,Điện thoại thông minh Redmi Note 13 Pro+ 5G (8+256GB),https://www.lazada.vn/products/dien-thoai-thong-minh-redmi-note-13-pro-5g-8256gb-i2641176742.html,9.990.000 ₫,,,,Đà Nẵng,10.990.000 ₫,45.100 ₫,,96%,25%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại IP 12 giá rẻ bộ nhớ 128GB hàng likenew 99% bản đẹp full màu - Máy quốc tế chính hãng hàng,https://www.lazada.vn/products/dien-thoai-ip-12-gia-re-bo-nho-128gb-hang-likenew-99-ban-dep-full-mau-may-quoc-te-chinh-hang-hang-i2640715167.html,9.990.000 ₫,,,,Hồ Chí Minh,,16.500 ₫,,Không đủ thông tin,Không đủ thông tin,71%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại XIAOMI Redmi Note 13 Pro Plus 5G Ram 8GB | 256GB - 6.67"" 120Hz | Chip Dimensity 7200 Ultra - BH 18 tháng",https://www.lazada.vn/products/dien-thoai-xiaomi-redmi-note-13-pro-plus-5g-ram-8gb-256gb-667-120hz-chip-dimensity-7200-ultra-bh-18-thang-i2640681447.html,9.990.000 ₫,,,,Hồ Chí Minh,12.000.000 ₫,16.500 ₫,30 Ngày Trả Hàng Miễn Phí,98%,80%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung Galaxy A55 5G,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-a55-5g-i2621218557.html,9.990.000 ₫,,,,Hà Nội,,,30 Ngày Trả Hàng Miễn Phí,94%,Không đủ thông tin,87%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại thông minh POCO X6 Pro 5G,https://www.lazada.vn/products/dien-thoai-thong-minh-poco-x6-pro-5g-i2593359346.html,9.990.000 ₫,,,,Đà Nẵng,,32.700 ₫,,100%,80%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại Samsung Galaxy S23FE 5G (8GB/128GB) Nguyên seal, chính hãng, MỚI 100%, Màn hình: Dynamic AMOLED 2X 6.4"" Full HD+, Camera sau: Chính 50 MP & Phụ 12 MP, 8 MP, Camera trước: 10 MP Chip: Exynos 2200 8 nhân, Pin, Sạc: 4500 mAh-25 W",https://www.lazada.vn/products/dien-thoai-samsung-galaxyfe-5g-8gb128gb-nguyen-seal-chinh-hang-moi-100-man-hinh-dynamic-amoled-2x-64-full-hd-camera-sau-chinh-50-mp-phu-12-mp-8-mp-camera-truoc-10-mp-chipexynos-2200-8-nhan-pin-sac-4500-mah-25-w-i2461289023.html,9.990.000 ₫,,7 Đã bán,,Hồ Chí Minh,,,,,,,['0'],['0'],['0'],['0'],['0']
dien thoai,(MEGA 6.6 SALE LỚN NHẤT NĂM) Điện Thoại Sony Xperia 10 V | Điện thoại thông minh siêu nhẹ & thời lượng pin cực lớn,https://www.lazada.vn/products/mega-66-sale-lon-nhat-nam-dien-thoai-sony-xperia-10-v-dien-thoai-thong-minh-sieu-nhe-thoi-luong-pin-cuc-lon-i2299721673.html,9.890.000 ₫,Áp dụng voucher,38 Đã bán,(12),Bình Dương,12.490.000 ₫,,30 Ngày Trả Hàng Miễn Phí,98%,Không đủ thông tin,97%,['0'],['0'],['1'],['1'],['11']
dien thoai,Điện thoại OPPO RENO8T 5G,https://www.lazada.vn/products/dien-thoai-oppo-reno8t-5g-i2200793111.html,9.990.000 ₫,,7 Đã bán,,Hà Nội,,Miễn phí,,100%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại OnePlus 11 (Snapdragon 8 gen 2 - AMOLED 2K) đã unlock 2 sim likenew kèm sạc 100W,https://www.lazada.vn/products/dien-thoai-oneplus-11-snapdragon-8-gen-2-amoled-2k-da-unlock-2-sim-likenew-kem-sac-100w-i2364171853.html,9.895.000 ₫,,,,Hà Nội,9.900.000 ₫,Miễn phí,,91%,55%,73%,['1'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung Galaxy S22 Ultra 5G 2 sim Likenew- Fullbox,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-ultra-5g-2-sim-likenew-fullbox-i2080954818.html,9.890.000 ₫,,8 Đã bán,(5),Tiền Giang,15.900.000 ₫,28.700 ₫,,97%,100%,100%,['0'],['0'],['1'],['0'],['4']
dien thoai,"[MỞ BÁN] Điện thoại Samsung Galaxy A55 5G - Hàng Chính Hãng, Mới 100%, Nguyên seal, Bảo Hành 12 Tháng",https://www.lazada.vn/products/mo-ban-dien-thoai-samsung-galaxy-a55-5g-hang-chinh-hang-moi-100-nguyen-seal-bao-hanh-12-thang-i2604024068.html,9.790.000 ₫,,,,Hồ Chí Minh,9.900.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,99%,99%,98%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung Galaxy Z Fold4 chính hãng SSVN bảo hành 12 tháng tặng kèm cáp sạc tai nghe 7LV,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-z-fold4-chinh-hang-ssvn-bao-hanh-12-thang-tang-kem-cap-sac-tai-nghe-7lv-i2640708144.html,9.675.000 ₫,,,,Hồ Chí Minh,,16.500 ₫,,Không đủ thông tin,Không đủ thông tin,71%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung S23 5G Mỹ 2 sim chip Snapdragon Likenew,https://www.lazada.vn/products/dien-thoai-samsung-5g-my-2-sim-chip-snapdragon-likenew-i2662900359.html,9.590.000 ₫,,,,Hồ Chí Minh,10.500.000 ₫,16.500 ₫,,96%,75%,85%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung S23 5G 2 sim 128GB 99%,https://www.lazada.vn/products/dien-thoai-samsung-5g-2-sim-128gb-99-i2623778942.html,9.590.000 ₫,,,(0),Tiền Giang,10.800.000 ₫,28.700 ₫,,97%,100%,100%,['0'],['0'],['0'],['0'],['1']
dien thoai,Điện thoại 12 pro max quốc tế full chức năng,https://www.lazada.vn/products/dien-thoai-12-pro-max-quoc-te-full-chuc-nang-i2605959399.html,9.500.000 ₫,,,,Nam Định,,37.700 ₫,,87%,75%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Samsung Galaxy Note 20 Ultra 5G (12GB/256GB) Hàng chính hãng,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-note-20-ultra-5g-12gb256gb-hang-chinh-hang-i2044071547.html,9.500.000 ₫,,,,Hà Nội,13.900.000 ₫,Miễn phí,,75%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại ai Phone 11 Pro Max 64GB Cũ,https://www.lazada.vn/products/dien-thoai-ai-phone-11-pro-max-64gb-cu-i2493864038.html,9.499.000 ₫,,,,Hồ Chí Minh,10.499.000 ₫,Miễn phí,,82%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện Thoại Samsung Galaxy A55 5G - Hàng Chính Hãng - Bảo Hành 12 Tháng Tại Các Trung Tâm Bảo Hành Samsung Trên Toàn Quốc,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-a55-5g-hang-chinh-hang-bao-hanh-12-thang-tai-cac-trung-tam-bao-hanh-samsung-tren-toan-quoc-i2649735127.html,9.480.000 ₫,,,,Hồ Chí Minh,10.990.000 ₫,Miễn phí,,100%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại Xiaomi 13 Pro, chip SM8550 Snapdragon 8 Gen 2, fullbox, sạc nhanh 120W",https://www.lazada.vn/products/dien-thoai-xiaomi-13-pro-chip-sm8550-snapdragon-8-gen-2-fullbox-sac-nhanh-120w-i2506840402.html,9.390.000 ₫,,,(1),Vĩnh Phúc,11.250.000 ₫,43.900 ₫,,100%,100%,98%,['0'],['0'],['0'],['0'],['1']
dien thoai,Điện Thoại Samsung Galaxy S21 Ultra 5G Mỹ Snapdragon 888 2 sim 12/128GB Màn 120HZ Zin đẹp || Kèm Phụ kiện || Playmobile,https://www.lazada.vn/products/dien-thoai-samsung-galaxy-ultra-5g-my-snapdragon-888-2-sim-12128gb-man-120hz-zin-dep-kem-phu-kien-playmobile-i1885820119.html,9.351.363 ₫,,38 Đã bán,(13),Hà Nội,10.790.000 ₫,13.700 ₫,,95%,100%,95%,['0'],['0'],['0'],['0'],['13']
dien thoai,"Điện Thoại Google Pixel 7 Pro Ram 8/128GB/256GB/512GB Chính Hãng, Sonpixel",https://www.lazada.vn/products/dien-thoai-google-pixel-7-pro-ram-8128gb256gb512gb-chinh-hang-sonpixel-i2058767640.html,9.350.000 ₫,,35 Đã bán,(18),Hà Nội,17.000.000 ₫,32.700 ₫,,91%,100%,100%,['0'],['0'],['0'],['0'],['19']
dien thoai,[ ĐIỆN THOẠI ] XIAOMI 13 5G ( Snapdragon® 8 GEN 2 ),https://www.lazada.vn/products/dien-thoai-xiaomi-13-5g-snapdragon-8-gen-2-i2601960536.html,9.300.000 ₫,,,,Hồ Chí Minh,,16.500 ₫,,Nhà bán hàng mới,66%,92%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Xiaomi 13T 5G 12GB/256GB - Hàng Chính Hãng - Bảo Hành 2 Năm,https://www.lazada.vn/products/dien-thoai-xiaomi-13t-5g-12gb256gb-hang-chinh-hang-bao-hanh-2-nam-i2430535662.html,9.290.000 ₫,,,,Đà Nẵng,12.990.000 ₫,38.000 ₫,,96%,25%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại Apple iPhone 11 64GB,https://www.lazada.vn/products/dien-thoai-apple-iphone-11-64gb-i688176675.html,9.220.491 ₫,,62 Đã bán,(2),Hồ Chí Minh,12.990.000 ₫,16.500 ₫,30 Ngày Trả Hàng Miễn Phí,98%,100%,100%,['0'],['0'],['0'],['1'],['2']
dien thoai,"Điện thoại OPPO Reno10 5G Ram 8GB | 256GB Chính Hãng Di Động Việt - Màn hình 6.7"" | Chip Dimensity 7050 - BH 12 tháng",https://www.lazada.vn/products/dien-thoai-oppo-reno10-5g-ram-8gb-256gb-chinh-hang-di-dong-viet-man-hinh-67-chip-dimensity-7050-bh-12-thang-i2638717719.html,9.150.000 ₫,,,,Hồ Chí Minh,10.990.000 ₫,16.500 ₫,30 Ngày Trả Hàng Miễn Phí,98%,80%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,[Trả góp 0%] Điện thoại Apple iPhone 11 Chính hãng VN/A [Viettel Store],https://www.lazada.vn/products/tra-gop-0-dien-thoai-apple-iphone-11-chinh-hang-vna-viettel-store-i1453408210.html,9.090.000 ₫,,535 Đã bán,(126),Hà Nội,11.990.000 ₫,38.000 ₫,30 Ngày Trả Hàng Miễn Phí,99%,100%,90%,['1'],['0'],['0'],['2'],['123']
dien thoai,[ ĐIỆN THOẠI ] ONEPLUS ACE 2 PRO LIKENEW FULLBOX ( Snapdragon 8 GEN 2 ),https://www.lazada.vn/products/dien-thoai-oneplus-ace-2-pro-likenew-fullbox-snapdragon-8-gen-2-i2605888089.html,9.000.000 ₫,,,,Hồ Chí Minh,,16.500 ₫,,Nhà bán hàng mới,66%,92%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại siêu bền Oukitel wp19 Pro(chống nước,chống sốc ,Pin 22000mAh,Ram 24Gb(8+16),Rom 256GB,camera 64mp,CPU Helio G99, sạc nhanh 33W)",https://www.lazada.vn/products/dien-thoai-sieu-ben-oukitel-wp19-prochong-nuocchong-soc-pin-22000mahram-24gb816rom-256gbcamera-64mpcpu-helio-g99-sac-nhanh-33w-i2596553352.html,8.990.000 ₫,,,,Hồ Chí Minh,9.990.000 ₫,Miễn phí,,97%,100%,33%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại OPPO Reno11F 5G (8GB/256GB) - Hàng chính hãng,https://www.lazada.vn/products/dien-thoai-oppo-reno11f-5g-8gb256gb-hang-chinh-hang-i2585085427.html,8.990.000 ₫,,,,Hồ Chí Minh,,45.100 ₫,30 Ngày Trả Hàng Miễn Phí,100%,100%,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,"Điện thoại siêu bền Oukitel WP33 Pro 5G (Loa to 136 dB (5W) ,Pin 22000mAh,màn hình 6,6 inch FHD+,Ram 24GB(8+16),Rom 256GB, Camera 64MP,sạc nhanh 33W)",https://www.lazada.vn/products/dien-thoai-sieu-ben-oukitel-wp33-pro-5g-loa-to-136-db-5w-pin-22000mahman-hinh-66-inch-fhdram-24gb816rom-256gb-camera-64mpsac-nhanh-33w-i2561606956.html,8.990.000 ₫,,,,Hồ Chí Minh,9.990.000 ₫,19.600 ₫,,85%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
dien thoai,Điện thoại thông minh POCO X6 Pro 5G,https://www.lazada.vn/products/dien-thoai-thong-minh-poco-x6-pro-5g-i2553686625.html,8.990.000 ₫,"LazFlash Sale,kết thúc sau 1 ngày",27 Đã bán,(5),Hồ Chí Minh,11.490.000 ₫,18.300 ₫,30 Ngày Trả Hàng Miễn Phí,99%,99%,98%,['0'],['0'],['0'],['0'],['5']
