Type,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
tivi,11990000,25.0,,,Ho Chi Minh,15890000.0,,96,,81.0,0.0,0.0,0.0,0.0,0.0
tivi,17300000,,,,Ho Chi Minh,,,99,,100.0,0.0,0.0,0.0,0.0,0.0
tivi,9789000,25.0,66.0,15,Binh Duong,13000000.0,0.0,98,0.0,97.0,0.0,0.0,0.0,0.0,15.0
tivi,13600000,33.0,,1,Ho Chi Minh,20390000.0,271400.0,85,50.0,100.0,0.0,0.0,0.0,0.0,1.0
tivi,1700000,,8.0,3,Ho Chi Minh,,74700.0,85,100.0,65.0,0.0,0.0,0.0,0.0,3.0
tivi,29728600,12.0,8.0,,Ho Chi Minh,33900000.0,,92,,100.0,0.0,0.0,0.0,0.0,0.0
tivi,2280000,24.0,22.0,10,Ho Chi Minh,2990000.0,0.0,99,100.0,100.0,0.0,0.0,0.0,0.0,10.0
tivi,17290000,20.0,40.0,10,Binh Duong,21700000.0,,98,,97.0,0.0,0.0,0.0,0.0,10.0
tivi,1850000,,12.0,4,Ha Noi,,206800.0,91,95.0,93.0,0.0,0.0,0.0,0.0,4.0
tivi,7555000,46.0,,,Ho Chi Minh,13990000.0,,97,,78.0,0.0,0.0,0.0,0.0,0.0
tivi,8520000,30.0,,,Ho Chi Minh,12100000.0,,97,100.0,96.0,0.0,0.0,0.0,0.0,0.0
tivi,19990000,9.0,6.0,,Ho Chi Minh,21990000.0,0.0,96,100.0,100.0,0.0,0.0,0.0,0.0,0.0
tivi,10990000,45.0,24.0,8,Ho Chi Minh,19990000.0,25200.0,99,100.0,100.0,0.0,0.0,0.0,0.0,9.0
tivi,2790000,,,,Ho Chi Minh,,46000.0,100,,66.0,0.0,0.0,0.0,0.0,0.0
tivi,47000,,,,Ha Noi,,38000.0,,,,0.0,0.0,0.0,0.0,0.0
tivi,2829000,29.0,8.0,4,Ho Chi Minh,4000000.0,,98,100.0,99.0,0.0,0.0,0.0,0.0,4.0
tivi,1500000,,,,Binh Duong,,585800.0,,,,0.0,0.0,0.0,0.0,0.0
tivi,7990000,,20.0,8,Binh Duong,,,96,100.0,100.0,0.0,0.0,0.0,0.0,9.0
tivi,13990000,26.0,,,Ha Noi,18990000.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
tivi,14490000,,,,Ho Chi Minh,,0.0,96,100.0,100.0,0.0,0.0,0.0,0.0,0.0
tivi,3440000,57.0,6.0,,Ho Chi Minh,7999000.0,52300.0,97,93.0,100.0,0.0,0.0,0.0,0.0,0.0
tivi,4690000,41.0,16.0,,Ha Noi,7900000.0,,100,,88.0,0.0,0.0,0.0,0.0,1.0
tivi,62990000,11.0,,,Ha Noi,70590000.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
tivi,8589000,33.0,1100.0,234,Ho Chi Minh,12900000.0,159200.0,,100.0,94.0,1.0,0.0,0.0,1.0,232.0
tivi,2890000,42.0,2100.0,894,Ho Chi Minh,4990000.0,59400.0,97,93.0,100.0,14.0,3.0,13.0,23.0,841.0
tivi,7451000,49.0,78.0,33,Ho Chi Minh,14690000.0,79000.0,99,100.0,100.0,0.0,0.0,0.0,1.0,32.0
tivi,5690000,42.0,131.0,7,Ha Noi,,,,,,0.0,0.0,0.0,0.0,7.0
tivi,8920000,47.0,23.0,5,Ho Chi Minh,16900000.0,,99,,97.0,0.0,0.0,0.0,0.0,5.0
tivi,8600000,46.0,15.0,2,Ho Chi Minh,,,,,,0.0,0.0,0.0,0.0,2.0
tivi,6390000,19.0,167.0,56,Ho Chi Minh,7900000.0,,99,,97.0,1.0,0.0,0.0,0.0,55.0
tivi,1999000,20.0,8.0,6,Ha Noi,2500000.0,198200.0,91,90.0,96.0,0.0,0.0,0.0,0.0,6.0
tivi,3990000,50.0,,,Ha Noi,7990000.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
tivi,7450000,25.0,18.0,10,Ho Chi Minh,9990000.0,0.0,97,0.0,78.0,0.0,0.0,0.0,0.0,10.0
tivi,8090000,42.0,1700.0,682,Ho Chi Minh,13990000.0,0.0,96,100.0,100.0,18.0,4.0,6.0,12.0,642.0
tivi,4048000,19.0,388.0,107,Ho Chi Minh,4990000.0,,97,,78.0,2.0,3.0,1.0,4.0,98.0
tivi,8390000,15.0,78.0,34,Ho Chi Minh,9900000.0,0.0,99,0.0,97.0,0.0,0.0,0.0,0.0,35.0
tivi,33890000,11.0,84.0,27,Binh Duong,38290000.0,,96,100.0,100.0,0.0,0.0,0.0,0.0,27.0
tivi,11190000,45.0,376.0,171,Ho Chi Minh,20490000.0,0.0,96,100.0,100.0,3.0,0.0,2.0,0.0,167.0
tivi,2777000,44.0,322.0,118,Ho Chi Minh,4990000.0,,97,,78.0,0.0,1.0,1.0,1.0,116.0
tivi,9395000,48.0,263.0,144,Ho Chi Minh,17990000.0,,97,93.0,100.0,1.0,1.0,2.0,2.0,138.0
tivi,5540000,50.0,2200.0,921,Ho Chi Minh,10990000.0,46000.0,97,93.0,100.0,5.0,0.0,1.0,17.0,899.0
tivi,920486,3.0,77.0,26,Ha Noi,950000.0,115100.0,91,95.0,93.0,0.0,0.0,0.0,3.0,24.0
tivi,6490000,38.0,496.0,142,Ho Chi Minh,10490000.0,0.0,96,100.0,100.0,2.0,1.0,1.0,1.0,137.0
tivi,10899000,22.0,103.0,36,Ho Chi Minh,13900000.0,146000.0,none,100.0,94.0,0.0,0.0,0.0,0.0,36.0
tivi,7889000,28.0,99.0,36,Ho Chi Minh,10900000.0,74700.0,,100.0,94.0,0.0,0.0,0.0,0.0,36.0
tivi,11589000,27.0,324.0,64,Ho Chi Minh,15900000.0,258200.0,,100.0,94.0,1.0,0.0,0.0,2.0,61.0
tivi,11589000,27.0,86.0,25,Ho Chi Minh,15900000.0,146000.0,,100.0,94.0,0.0,0.0,1.0,0.0,24.0
tivi,2399000,,,,Ho Chi Minh,,16500.0,,,,0.0,0.0,0.0,0.0,0.0
tivi,2151660,8.0,28.0,12,Ha Noi,2350000.0,198200.0,91,95.0,93.0,1.0,0.0,0.0,0.0,11.0
tivi,11392000,14.0,99.0,54,Ho Chi Minh,13290000.0,0.0,96,100.0,100.0,0.0,1.0,0.0,1.0,53.0
tivi,7060000,29.0,717.0,516,Ho Chi Minh,10000000.0,46000.0,97,93.0,100.0,3.0,2.0,4.0,4.0,503.0
tivi,1100000,,10.0,3,Ho Chi Minh,,71100.0,85,100.0,65.0,0.0,0.0,0.0,0.0,3.0
tivi,8189000,28.0,103.0,26,Ho Chi Minh,11400000.0,131600.0,,100.0,94.0,0.0,0.0,0.0,1.0,25.0
tivi,1450000,,,,Ho Chi Minh,,23800.0,,,,0.0,0.0,0.0,0.0,0.0
tivi,8992000,18.0,16.0,5,Ho Chi Minh,10990000.0,0.0,96,100.0,100.0,0.0,0.0,0.0,0.0,5.0
tivi,9490000,47.0,17.0,5,Ho Chi Minh,17990000.0,72400.0,99,100.0,100.0,0.0,0.0,0.0,1.0,4.0
tivi,950000,,,1,Ha Noi,,,,,,0.0,0.0,0.0,0.0,1.0
tivi,16490000,8.0,23.0,8,Ho Chi Minh,17990000.0,0.0,96,100.0,100.0,0.0,0.0,0.0,1.0,7.0
tivi,10989000,21.0,,1,Bac Ninh,13900000.0,565500.0,,100.0,94.0,0.0,0.0,0.0,0.0,1.0
tivi,4290000,7.0,52.0,13,Ho Chi Minh,4590000.0,0.0,96,100.0,100.0,0.0,0.0,0.0,1.0,13.0
tivi,24292000,7.0,5.0,0,Ho Chi Minh,25990000.0,0.0,96,100.0,100.0,0.0,0.0,0.0,0.0,1.0
tivi,8090000,61.0,,,Ho Chi Minh,21000000.0,46000.0,97,93.0,100.0,0.0,0.0,0.0,0.0,0.0
tivi,11899000,20.0,,,Ho Chi Minh,19900000.0,218600.0,,100.0,94.0,0.0,0.0,0.0,0.0,0.0
tivi,7490000,49.0,10.0,5,Ha Noi,14790000.0,,99,,100.0,0.0,0.0,0.0,0.0,5.0
tivi,6590000,55.0,,,Ha Noi,14790000.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
tivi,5713000,35.0,463.0,178,Ho Chi Minh,8800000.0,,97,,78.0,1.0,2.0,2.0,5.0,169.0
tivi,1369480,2.0,25.0,7,Ha Noi,1400000.0,198200.0,91,95.0,93.0,0.0,0.0,0.0,0.0,7.0
tivi,2990000,46.0,189.0,57,Ha Noi,5490000.0,,98,,,0.0,0.0,0.0,0.0,58.0
tivi,1435853,7.0,20.0,9,Ha Noi,2050000.0,198200.0,91,95.0,93.0,1.0,0.0,0.0,1.0,7.0
tivi,5850000,6.0,11.0,5,Ha Noi,6250000.0,125300.0,100,40.0,,0.0,0.0,0.0,0.0,6.0
tivi,2990000,38.0,617.0,207,Ha Noi,4799000.0,,98,,,4.0,0.0,3.0,4.0,196.0
tivi,1700000,,8.0,3,Ho Chi Minh,,74700.0,85,100.0,65.0,0.0,0.0,0.0,0.0,3.0
tivi,8011000,30.0,28.0,10,Ho Chi Minh,11490000.0,,97,,78.0,0.0,0.0,0.0,0.0,11.0
tivi,4785000,47.0,64.0,27,Bac Ninh,8990000.0,112600.0,97,93.0,100.0,2.0,0.0,0.0,1.0,24.0
tivi,230000,,73.0,26,Ho Chi Minh,,16500.0,99,100.0,,0.0,0.0,0.0,0.0,26.0
tivi,8363000,40.0,33.0,14,Ho Chi Minh,14000000.0,,98,100.0,99.0,0.0,0.0,0.0,1.0,13.0
tivi,2829000,29.0,58.0,25,Ho Chi Minh,4000000.0,,97,,96.0,0.0,0.0,0.0,0.0,25.0
tivi,9390000,11.0,54.0,11,Ho Chi Minh,10590000.0,,99,,97.0,0.0,0.0,0.0,0.0,12.0
tivi,6390000,19.0,49.0,18,Ho Chi Minh,7900000.0,,99,,97.0,0.0,0.0,0.0,0.0,19.0
tivi,3565542,4.0,31.0,17,Ha Noi,3700000.0,206800.0,91,95.0,93.0,1.0,0.0,1.0,0.0,15.0
tivi,2200950,15.0,61.0,28,Ha Noi,2600000.0,135500.0,91,95.0,93.0,2.0,0.0,0.0,1.0,25.0
tivi,3200000,,25.0,11,Ha Noi,,198200.0,91,95.0,93.0,0.0,0.0,0.0,0.0,11.0
tivi,3003074,2.0,21.0,17,Ha Noi,3070000.0,198200.0,91,95.0,93.0,1.0,0.0,1.0,1.0,14.0
tivi,43890000,9.0,7.0,1,Binh Duong,48290000.0,,96,100.0,100.0,0.0,0.0,0.0,0.0,1.0
tivi,9789000,25.0,66.0,15,Binh Duong,13000000.0,0.0,98,0.0,97.0,0.0,0.0,0.0,0.0,15.0
tivi,10900000,44.0,7.0,2,Ho Chi Minh,19400000.0,,99,,97.0,0.0,0.0,0.0,0.0,2.0
tivi,3440000,57.0,6.0,,Ho Chi Minh,7999000.0,52300.0,97,93.0,100.0,0.0,0.0,0.0,0.0,0.0
tivi,17590000,44.0,13.0,4,Ho Chi Minh,31290000.0,501400.0,99,100.0,100.0,0.0,0.0,0.0,0.0,4.0
tivi,17290000,20.0,40.0,10,Binh Duong,21700000.0,,98,,97.0,0.0,0.0,0.0,0.0,10.0
tivi,2790000,,,,Ho Chi Minh,,46000.0,100,,66.0,0.0,0.0,0.0,0.0,0.0
tivi,2350000,,62.0,20,Ha Noi,,198200.0,91,95.0,93.0,0.0,1.0,1.0,1.0,18.0
tivi,171005000,5.0,,,Ho Chi Minh,179900000.0,,92,,100.0,0.0,0.0,0.0,0.0,0.0
tivi,2280000,24.0,22.0,10,Ho Chi Minh,2990000.0,0.0,99,100.0,100.0,0.0,0.0,0.0,0.0,10.0
tivi,4690000,48.0,9.0,,Ha Noi,9090000.0,,100,,88.0,0.0,0.0,0.0,0.0,0.0
tivi,1850000,,12.0,4,Ha Noi,,206800.0,91,95.0,93.0,0.0,0.0,0.0,0.0,4.0
tivi,1419000,7.0,7.0,3,Ha Noi,1521000.0,198200.0,91,90.0,96.0,1.0,0.0,0.0,0.0,2.0
tivi,11090000,26.0,5.0,,Ho Chi Minh,15000000.0,46000.0,97,93.0,100.0,0.0,0.0,0.0,0.0,0.0
tivi,1500000,,,,Binh Duong,,585800.0,,,,0.0,0.0,0.0,0.0,0.0
tivi,3750000,,5.0,1,Ha Noi,,198200.0,91,95.0,93.0,0.0,0.0,0.0,0.0,1.0
tivi,1694000,11.0,5.0,1,Ha Noi,1895000.0,198200.0,91,90.0,96.0,0.0,0.0,0.0,0.0,1.0
tivi,3257406,2.0,7.0,1,Ha Noi,3330000.0,198200.0,91,95.0,93.0,0.0,0.0,0.0,1.0,1.0
tivi,4690000,41.0,16.0,,Ha Noi,7900000.0,,100,,88.0,0.0,0.0,0.0,0.0,1.0
tivi,12490000,11.0,13.0,2,Ho Chi Minh,13990000.0,0.0,96,100.0,100.0,0.0,0.0,1.0,0.0,1.0
tivi,2490000,,,,Thái Bình,,141300.0,,,,0.0,0.0,0.0,0.0,0.0
tivi,7490000,41.0,346.0,259,Ha Noi,12600000.0,0.0,100,0.0,92.0,0.0,0.0,0.0,0.0,260.0
tivi,3863890,2.0,17.0,11,Ha Noi,3950000.0,198200.0,91,95.0,93.0,0.0,0.0,0.0,0.0,11.0
tivi,5390000,4.0,34.0,9,Ho Chi Minh,5590000.0,0.0,96,100.0,100.0,2.0,0.0,0.0,0.0,7.0
tivi,3989000,,,,Ha Noi,,278100.0,97,99.0,100.0,0.0,0.0,0.0,0.0,0.0
tivi,3366000,43.0,,,Ha Noi,5900000.0,,,,100.0,0.0,0.0,0.0,0.0,1.0
tivi,2349000,4.0,14.0,,Ha Noi,2950000.0,206800.0,91,90.0,96.0,0.0,0.0,0.0,0.0,1.0
tivi,5190000,37.0,5.0,3,Ha Noi,8290000.0,,99,,100.0,0.0,0.0,0.0,0.0,3.0
tivi,5950000,,9.0,3,Ha Noi,,253700.0,91,95.0,93.0,0.0,0.0,0.0,0.0,3.0
tivi,1349000,7.0,9.0,2,Ha Noi,1450000.0,198200.0,91,90.0,96.0,0.0,0.0,0.0,0.0,2.0
tivi,13450000,33.0,53.0,18,Ho Chi Minh,20000000.0,,98,100.0,99.0,0.0,0.0,0.0,0.0,18.0
tivi,10890000,45.0,57.0,27,Ha Noi,19850000.0,,100,,92.0,0.0,0.0,0.0,0.0,27.0
tivi,1396646,9.0,81.0,33,Ha Noi,1530000.0,198200.0,91,95.0,93.0,0.0,0.0,0.0,2.0,31.0
tivi,6376000,23.0,14.0,6,Ho Chi Minh,8288000.0,,98,,100.0,0.0,0.0,0.0,1.0,5.0
tivi,8200000,39.0,10.0,4,Ho Chi Minh,13390000.0,159200.0,85,50.0,100.0,0.0,0.0,0.0,0.0,5.0
tivi,9900000,44.0,5.0,,Ho Chi Minh,17800000.0,238400.0,85,50.0,100.0,0.0,0.0,0.0,0.0,0.0
tivi,2500000,,10.0,7,Ho Chi Minh,,74700.0,85,100.0,65.0,0.0,0.0,0.0,1.0,5.0
tivi,2279000,4.0,6.0,3,Ha Noi,2380000.0,198200.0,91,90.0,96.0,0.0,0.0,0.0,0.0,3.0
tivi,2300000,,,1,Ho Chi Minh,,74700.0,85,100.0,65.0,0.0,0.0,0.0,0.0,1.0
tivi,1750000,10.0,,1,Ho Chi Minh,1950000.0,71100.0,85,100.0,65.0,0.0,0.0,0.0,0.0,1.0
tivi,3969000,40.0,11.0,8,Ho Chi Minh,6624000.0,,97,,96.0,0.0,0.0,0.0,0.0,8.0
tivi,1499000,21.0,234.0,112,Ho Chi Minh,1899000.0,27300.0,98,,100.0,3.0,0.0,2.0,12.0,95.0
tivi,1800000,8.0,5.0,2,Ho Chi Minh,1950000.0,71100.0,85,100.0,65.0,0.0,0.0,0.0,0.0,2.0
tivi,11990000,25.0,,,Ho Chi Minh,15890000.0,,96,,81.0,0.0,0.0,0.0,0.0,0.0
tivi,1819452,2.0,28.0,9,Ha Noi,1860000.0,198200.0,91,95.0,93.0,0.0,0.0,0.0,1.0,9.0
tivi,13600000,33.0,,1,Ho Chi Minh,20390000.0,271400.0,85,50.0,100.0,0.0,0.0,0.0,0.0,1.0
tivi,5380000,,,,Ha Noi,,206800.0,91,95.0,93.0,0.0,0.0,0.0,0.0,0.0
tivi,7080000,32.0,,,Ho Chi Minh,10450000.0,,100,,,0.0,0.0,0.0,0.0,0.0
tivi,1076020,2.0,26.0,9,Ha Noi,1100000.0,198200.0,91,95.0,93.0,0.0,0.0,0.0,0.0,9.0
tivi,1480000,5.0,23.0,9,Ha Noi,1550000.0,198200.0,91,95.0,93.0,0.0,0.0,1.0,0.0,9.0
tivi,2350000,,18.0,9,Ha Noi,,135500.0,91,95.0,93.0,0.0,1.0,0.0,1.0,7.0
tivi,1699000,8.0,21.0,9,Ha Noi,1850000.0,198200.0,91,95.0,93.0,0.0,0.0,0.0,0.0,9.0
tivi,3816000,45.0,,,Ho Chi Minh,6990000.0,,97,,78.0,0.0,0.0,0.0,0.0,0.0
tivi,1675000,11.0,,,Ha Noi,1875000.0,198200.0,91,90.0,96.0,0.0,0.0,0.0,0.0,0.0
tivi,1500000,12.0,,1,Ho Chi Minh,1700000.0,71100.0,92,,80.0,0.0,0.0,1.0,0.0,1.0
tivi,10990000,45.0,24.0,8,Ho Chi Minh,19990000.0,25200.0,99,100.0,100.0,0.0,0.0,0.0,0.0,9.0
tivi,5990000,9.0,271.0,138,Ho Chi Minh,6590000.0,0.0,96,100.0,100.0,0.0,0.0,0.0,0.0,139.0
tivi,1650000,,,1,Ha Noi,,206800.0,91,95.0,93.0,0.0,0.0,0.0,0.0,1.0
tivi,2990000,47.0,,,Ho Chi Minh,5590000.0,59400.0,,,,0.0,0.0,0.0,0.0,0.0
tivi,4490000,,,,Ho Chi Minh,,146000.0,99,99.0,98.0,0.0,0.0,0.0,0.0,0.0
tivi,4190000,46.0,300.0,114,Ha Noi,7690000.0,,100,,92.0,0.0,0.0,0.0,0.0,114.0
tivi,3050000,,66.0,18,Dong Thap,,96100.0,97,94.0,75.0,0.0,0.0,2.0,0.0,16.0
tivi,6348000,29.0,95.0,28,Ho Chi Minh,8900000.0,0.0,97,0.0,78.0,0.0,0.0,0.0,0.0,28.0
tivi,7590000,33.0,15.0,4,Ha Noi,11290000.0,,97,100.0,97.0,0.0,0.0,0.0,0.0,5.0
tivi,3590000,40.0,174.0,88,Ho Chi Minh,6000000.0,,98,100.0,99.0,0.0,0.0,0.0,2.0,86.0
tivi,4699000,33.0,58.0,31,Ho Chi Minh,9000000.0,,98,100.0,99.0,0.0,0.0,0.0,1.0,31.0
tivi,4190000,46.0,,,Ho Chi Minh,7690000.0,131600.0,,,100.0,0.0,0.0,0.0,0.0,0.0
tivi,1800000,,35.0,13,Ho Chi Minh,,74700.0,85,100.0,65.0,0.0,0.0,0.0,1.0,13.0
tivi,5492000,45.0,50.0,17,Ho Chi Minh,9900000.0,31600.0,97,93.0,100.0,0.0,0.0,0.0,1.0,16.0
tivi,2390000,43.0,30.0,17,Ha Noi,4200000.0,198200.0,97,,,0.0,1.0,0.0,1.0,15.0
tivi,7094000,29.0,262.0,180,Ho Chi Minh,10000000.0,31600.0,97,93.0,100.0,0.0,2.0,1.0,14.0,163.0
tivi,7090000,45.0,38.0,17,Ho Chi Minh,13000000.0,31600.0,97,93.0,100.0,0.0,0.0,2.0,0.0,16.0
tivi,3990000,7.0,39.0,13,Ha Noi,4290000.0,206800.0,98,100.0,100.0,1.0,0.0,1.0,1.0,10.0
tivi,2829000,29.0,39.0,15,Ho Chi Minh,,,,,,0.0,0.0,0.0,0.0,0.0
tivi,12232000,23.0,18.0,4,Ho Chi Minh,,,,,,0.0,0.0,0.0,0.0,0.0
tivi,4349000,27.0,,2,Ho Chi Minh,5990000.0,,97,100.0,96.0,0.0,0.0,0.0,0.0,2.0
tivi,6510000,,,,Ha Noi,,2689300.0,,,100.0,0.0,0.0,0.0,0.0,0.0
tivi,13043000,56.0,8.0,1,Ho Chi Minh,29900000.0,,92,,100.0,0.0,0.0,0.0,0.0,1.0
tivi,12000000,50.0,,,Ha Noi,24000000.0,612500.0,97,97.0,100.0,0.0,0.0,0.0,0.0,0.0
tivi,16790000,17.0,7.0,1,Ha Noi,20190000.0,,97,100.0,97.0,0.0,0.0,0.0,0.0,1.0
tivi,39990000,53.0,,,Ha Noi,84900000.0,,99,,100.0,0.0,0.0,0.0,0.0,0.0
tivi,7641000,30.0,,1,Ho Chi Minh,10990000.0,,97,,78.0,0.0,0.0,0.0,0.0,1.0
tivi,1248000,8.0,,1,Ha Noi,1350000.0,104900.0,91,90.0,96.0,0.0,0.0,0.0,0.0,1.0
tivi,6390000,15.0,12.0,3,Ho Chi Minh,7500000.0,,99,,97.0,0.0,0.0,0.0,0.0,3.0
tivi,6300000,,,,Ha Noi,,2689300.0,,,100.0,0.0,0.0,0.0,0.0,0.0
tivi,6490000,19.0,,,Ho Chi Minh,14990000.0,131600.0,,,,0.0,0.0,0.0,0.0,0.0
tivi,310000,,12.0,4,Ha Noi,,32700.0,97,96.0,70.0,0.0,0.0,0.0,0.0,4.0
tivi,1250000,,7.0,5,Ha Noi,,125300.0,91,95.0,93.0,0.0,0.0,0.0,0.0,5.0
tivi,3584000,25.0,,1,Ho Chi Minh,4794000.0,,98,,100.0,0.0,0.0,0.0,0.0,1.0
tivi,2390975,4.0,,,Ha Noi,2500000.0,198200.0,91,95.0,93.0,0.0,0.0,0.0,0.0,0.0
tivi,13990000,33.0,,,Ho Chi Minh,20990000.0,290200.0,99,100.0,100.0,0.0,0.0,0.0,0.0,0.0
tivi,1015000,,,,Ho Chi Minh,,,,,,0.0,0.0,0.0,0.0,0.0
tivi,5590000,44.0,,,Ho Chi Minh,9990000.0,0.0,97,93.0,100.0,0.0,0.0,0.0,0.0,0.0
tivi,2829000,29.0,8.0,4,Ho Chi Minh,4000000.0,,98,100.0,99.0,0.0,0.0,0.0,0.0,4.0
tivi,7990000,,20.0,8,Binh Duong,,,96,100.0,100.0,0.0,0.0,0.0,0.0,9.0
tivi,13990000,26.0,,,Ha Noi,18990000.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
tivi,7000000,3.0,,1,Binh Duong,7200000.0,,97,98.0,100.0,0.0,0.0,0.0,0.0,1.0
tivi,14490000,,,,Ho Chi Minh,,0.0,96,100.0,100.0,0.0,0.0,0.0,0.0,0.0
tivi,600000,,,,Hai Duong,,43900.0,83,100.0,100.0,0.0,0.0,0.0,0.0,0.0
tivi,3200000,9.0,,2,Ho Chi Minh,3500000.0,74700.0,85,100.0,65.0,0.0,0.0,0.0,0.0,2.0
tivi,8589000,33.0,1100.0,235,Ho Chi Minh,12900000.0,159200.0,,100.0,94.0,1.0,0.0,0.0,2.0,232.0
tivi,8189000,28.0,103.0,26,Ho Chi Minh,11400000.0,131600.0,,100.0,94.0,0.0,0.0,0.0,1.0,25.0
tivi,7451000,49.0,78.0,33,Ho Chi Minh,,,,,,0.0,0.0,0.0,1.0,32.0
tivi,8920000,47.0,23.0,5,Ho Chi Minh,16900000.0,,99,,97.0,0.0,0.0,0.0,0.0,5.0
tivi,8600000,46.0,15.0,2,Ho Chi Minh,15900000.0,,99,,97.0,0.0,0.0,0.0,0.0,2.0
tivi,6289000,20.0,167.0,57,Ho Chi Minh,7900000.0,,99,,97.0,1.0,0.0,0.0,0.0,56.0
tivi,1999000,20.0,8.0,6,Ha Noi,2500000.0,198200.0,91,90.0,96.0,0.0,0.0,0.0,0.0,6.0
tivi,3990000,50.0,,,Ha Noi,7990000.0,,,,100.0,0.0,0.0,0.0,0.0,0.0
tivi,7450000,25.0,18.0,10,Ho Chi Minh,9990000.0,0.0,97,0.0,78.0,0.0,0.0,0.0,0.0,10.0
tivi,2777000,44.0,322.0,118,Ho Chi Minh,4990000.0,,97,,78.0,0.0,1.0,1.0,1.0,116.0
tivi,8090000,42.0,1700.0,683,Ho Chi Minh,13990000.0,0.0,96,100.0,100.0,18.0,4.0,6.0,12.0,643.0
tivi,4048000,19.0,388.0,107,Ho Chi Minh,4990000.0,,97,,78.0,2.0,3.0,1.0,4.0,98.0
tivi,33890000,11.0,84.0,27,Binh Duong,38290000.0,,96,100.0,100.0,0.0,0.0,0.0,0.0,27.0
tivi,11190000,45.0,376.0,171,Ho Chi Minh,20490000.0,0.0,96,100.0,100.0,3.0,0.0,2.0,0.0,167.0
tivi,9395000,48.0,263.0,144,Ho Chi Minh,17990000.0,,97,93.0,100.0,1.0,1.0,2.0,2.0,138.0
tivi,5540000,50.0,2200.0,921,Ho Chi Minh,10990000.0,46000.0,97,93.0,100.0,5.0,0.0,1.0,17.0,899.0
tivi,920486,3.0,77.0,26,Ha Noi,950000.0,115100.0,91,95.0,93.0,0.0,0.0,0.0,3.0,24.0
tivi,6490000,38.0,496.0,142,Ho Chi Minh,10490000.0,0.0,96,100.0,100.0,2.0,1.0,1.0,1.0,137.0
tivi,10899000,22.0,103.0,36,Ho Chi Minh,13900000.0,146000.0,none,100.0,94.0,0.0,0.0,0.0,0.0,36.0
tivi,7889000,28.0,99.0,36,Ho Chi Minh,10900000.0,74700.0,,100.0,94.0,0.0,0.0,0.0,0.0,36.0
tivi,11589000,27.0,324.0,64,Ho Chi Minh,15900000.0,258200.0,,100.0,94.0,1.0,0.0,0.0,2.0,61.0
tivi,11589000,27.0,86.0,25,Ho Chi Minh,15900000.0,146000.0,,100.0,94.0,0.0,0.0,1.0,0.0,24.0
tivi,2399000,,,,Ho Chi Minh,,16500.0,,,,0.0,0.0,0.0,0.0,0.0
tivi,2151660,8.0,28.0,12,Ha Noi,2350000.0,198200.0,91,95.0,93.0,1.0,0.0,0.0,0.0,11.0
tivi,11392000,14.0,99.0,54,Ho Chi Minh,13290000.0,0.0,96,100.0,100.0,0.0,1.0,0.0,1.0,53.0
tivi,7060000,29.0,717.0,516,Ho Chi Minh,10000000.0,46000.0,97,93.0,100.0,3.0,2.0,4.0,4.0,503.0
tivi,1100000,,10.0,3,Ho Chi Minh,,71100.0,85,100.0,65.0,0.0,0.0,0.0,0.0,3.0
tivi,3440000,57.0,6.0,,Ho Chi Minh,7999000.0,52300.0,97,93.0,100.0,0.0,0.0,0.0,0.0,0.0
tivi,1300000,,,,Ho Chi Minh,,23800.0,,,,0.0,0.0,0.0,0.0,0.0
tivi,8992000,18.0,16.0,5,Ho Chi Minh,10990000.0,0.0,96,100.0,100.0,0.0,0.0,0.0,0.0,6.0
tivi,9490000,47.0,17.0,5,Ho Chi Minh,17990000.0,72400.0,99,100.0,100.0,0.0,0.0,0.0,1.0,4.0
tivi,950000,,,1,Ha Noi,,198200.0,86,96.0,75.0,0.0,0.0,0.0,0.0,1.0
tivi,1700000,,8.0,3,Ho Chi Minh,,74700.0,85,100.0,65.0,0.0,0.0,0.0,0.0,3.0
tivi,16490000,8.0,23.0,8,Ho Chi Minh,17990000.0,0.0,96,100.0,100.0,0.0,0.0,0.0,1.0,7.0
tivi,1419000,7.0,7.0,3,Ha Noi,1521000.0,198200.0,91,90.0,96.0,1.0,0.0,0.0,0.0,2.0
tivi,10989000,21.0,,1,Bac Ninh,13900000.0,565500.0,,100.0,94.0,0.0,0.0,0.0,0.0,1.0
tivi,4290000,7.0,52.0,13,Ho Chi Minh,4590000.0,0.0,96,100.0,100.0,0.0,0.0,0.0,1.0,13.0
tivi,24292000,7.0,5.0,0,Ho Chi Minh,25990000.0,0.0,96,100.0,100.0,0.0,0.0,0.0,0.0,1.0
tivi,8090000,61.0,,,Ho Chi Minh,21000000.0,46000.0,97,93.0,100.0,0.0,0.0,0.0,0.0,0.0
tivi,11899000,20.0,,,Ho Chi Minh,19900000.0,218600.0,,100.0,94.0,0.0,0.0,0.0,0.0,0.0
tivi,8363000,40.0,33.0,14,Ho Chi Minh,14000000.0,,98,100.0,99.0,0.0,0.0,0.0,1.0,13.0
